id,name,department
2170715,Krisztina Dearborn,Mathematics
2334216,Marcia Walsh-Aziz,Speech/Language/Hearing Sci.
2245097,Rachel Baiduc,SpeechLanguageHearing Sci.
2383735,Charles Persons,Theatre & Dance
1528291,Nic Kuon,Physics
1381672,Scott Wisor,Philosophy
1381892,Victor Wong,Mathematics
1596323,Nicholas Damp,Anthropology
1710241,John-David Johnson,Theatre & Dance
1685945,Nils Michals,English
2123927,Laura Michaelson,Psychology  Neuroscience
2109739,John Goodrich,Chemical  Biological Engin.
2138008,Mary Angeline,English
2139669,Alessandra Link,History
2307389,Brian Muller,Environmental Engineering
2339228,Hannah Friedman,Art amp Art History
2369661,Bailey Duheacute,English
2367316,Andy Stone,Communication
2396013,David Walba,Chemistry amp Biochemistry
2442238,Medford Moorer,English
2317092,Sara Staley,Integrated Teaching & Learning
2378538,Benjamin Zhang,Economics
2470483,Tarren Andrews,English
2392982,Mikolaj Sawicki,Physics
2511535,Jared Stewart,Ecology amp Evolutionary Biology
2516922,Michael Gooseff,Civil Environ Architect Eng
2521449,xiang chi,Economics
2526955,Mackenzie Suess,English
2510834,Rachel Van Der Merwe,Journalism
2613187,Lewis Harvey,Psychology & Neuroscience
2597240,Matt Smith,Art & Art History
2645809,Brian Lightfoot,Humanities
1483793,Greg Simon,Music
2645486,Aaron Treher,Art & Art History
2955112,Michelle Gurule,English
2964938,Matt Watson,Mathematics
2982860,Rob Hatcher,Communication
2419224,Minso Kim,Communication
2424707,Steven Cranmer,Astronomy
2451477,Danielle Szafir,Computer Science
2538287,Juliemarie Shepard,Political Science
2653897,Douglas Wagner,Economics
2665639,Shu-Wei Huang,ElecCompEnergy Engineering
2675765,Lara Jacobs,Writing & Rhetoric
2687966,Jasmine Suryawan,Sociology
2687965,Nishant Upadhyay,Ethnic Studies
2691537,Megan O'Grady,Art & Art History
2717766,Wangda Zuo,Civil Environ Architect Eng
2742607,Cody Norton,Art & Art History
2747823,Matthew Koschmann,Communication
2748604,Markas Henry,Theatre & Dance
2755318,Samuel Ryskamp,Applied Mathematics
2765183,Allison Anderson,Aerospace Engineering
2767637,Gregory Young,Political Science
2775655,Daniel Stroock,Mathematics
2775659,Thaddeus Koch,Chemistry amp Biochemistry
2793661,Katheryn Horne,Art & Art History
2885814,Amanda Mahaffey,Psychology & Neuroscience
2983537,Brianne Cohen,Art & Art History
2074642,Melanie  Stein-Lo,English
2829380,Stephen Molinari,Mathematics
2830430,Mairead Case,English
2837630,Shirley Huang,Speech/Language/Hearing Sci.
2837775,Emma Lawrence,Media Studies
2859304,Thomas Virden,Business
2860836,Paro Suh,Economics
2873893,Anondo Mukherjee,Atmospheric & Oceanic Sciences
2879350,Kimberly Jackson,History
2888987,Yueqi Chen,Computer Science
2901911,Melanie Tate,Philosophy
2903921,Charles Wofford,Music
2911422,Sam Collier,Theatre & Dance
2925181,Julie Korak,Environmental Engineering
2937704,Talia Aygun,Communication
2939900,Manjul Sharma,Applied Mathematics
2962831,Phyllis Kennemer,Integrated Teaching & Learning
2964678,Christopher Maxwell,Business
2967454,Simona Abis,Business
2967797,Landon Helwig,Spanish & Portuguese
2974023,Brittany Wu,Molecular/Cellular/Dev Biology
2974714,Christopher Bell,Communication
2982959,Richard Fyfe,Ethnic Studies
2987114,Natalie  Grothues,Linguistics
2987906,Robert Hodgkinson,Aerospace Engineering
3001046,Kika  Dorsey,English
3007584,Katya Arquilla,Aerospace Engineering
1988022,Shelly Limegrover,Humanities
2024226,Tobin Von der Nuell,Writing  Rhetoric
3034131,Alston Tyndall,Theatre & Dance
3035469,Allie Palmer,Political Science
3038144,Michael Stompanato,Engineering
3041347,Robert Williams,Philosophy
3043755,Chris Akers,Physics
3053641,Hayley Bennett,Geological Sciences
3053641,Hayley Bennett,Geological Sciences
3054477,Eric Coombes Esmail,Media Studies
3054771,Connor  McHale,Media Studies
3057500,Matt Reichenbach,Applied Mathematics
3061973,Tyler Anderson,Economics
3066462,Erin Kang,Fine Arts
3066119,Sarah Blithe,Communication
3065144,Eduardo Lievanos Medina,Sociology
3065893,Carrie Osgood,Journalism
3066009,Diana Moss,Economics
3069206,Chelsea Toner,Molecular/Cellular/Dev Biology
2136596,Harihar Rajaram,Civil Environ Architect Eng
694375,Uriel Nauenberg,Physics
1442016,Frank Selto,Accounting
1465964,Kristine Larson,Engineering & Applied Science
1467855,Jim Palmer,Film
1517102,Ryan Vachon,Environmental Science Research
2117906,Jose Herbozo,Spanish  Portuguese
1555779,Stephanie Wilenchek,Women's Studies
1575024,Josh Snyder,Mathematics
1590610,Jonathan Vanblerkom,Molecular/Cellular/Dev Biology
1595742,Madhi Soudkhah,"Civil, Environ, Architect Eng"
1606769,Cris Campbell,Anthropology
1606587,Nicholas Swails,History
1660085,Jeanne Liotta,Film Studies
950759,Steven Korkowski,Engineering
1667195,Nancie Hudson,Writing & Rhetoric
1706456,Stacy Toner,Mathematics
1749095,Amanda Giguere,Theatre & Dance
1782735,Glenda Buscarello,Speech/Language/Hearing Sci.
1782863,Judith Jesudason,Mathematics
1786899,Mimi Dai,Applied Mathematics
1794684,Stephen Doty,Mathematics
1801051,Ufuk Demirel,Economics
1139409,Aaron Saunder,Engineering
1846956,Laura Garcia,Spanish & Portuguese
1167702,Theodore Snow,Astronomy
1871072,Ben Montoya,History
1234233,David Rothman,Writing & Rhetoric
1923066,Jessika Munoz,Spanish  Portuguese
1934201,John Lanterman,Architecture  Planning
1940436,Lindsay Weitkamp,Theatre  Dance
1396847,Margaret Lecompte,Education
1405716,Lucy Pao,Engineering
2036250,leo herr,Mathematics
1328645,Julee Herdt,Architecture
2215424,Andrew Badger,Atmospheric  Oceanic Sciences
1946082,Marjorie Eddy,Music
2257010,Madalyn Kern,Mechanical Engineering
2247224,Christine Becker,English
2292466,Carol Wessman,Ecology & Evolutionary Biology
2027290,Maria Nondorf,Business
2359035,Ross Etherton,GermanicSlavic Lang amp Lit
820861,Dorismel Diaz,Languages
1295199,CJ Grammar,Journalism
1375734,Sarah Banchefsky,Psychology
1504803,Daniela Faerber,Germanic/Slavic Lang & Lit
1492893,Christina Battle,Film
1488155,Mike McGrath,Engineering & Applied Science
1819210,Elizabeth Drioane,Communication
1850836,Craig Schmitt,Marketing
1908172,Chris Blume,Art & Art History
2067672,Kevin Dibb,GermanicSlavic Lang  Lit
2124317,Rosa Hendijani,Finance
2116959,Johnathan Welsh,Art  Art History
2235700,Paul Lessard,Mathematics
2191613,Benjamin Rohrs,Philosophy
2292217,Helen Norton,Accounting amp Business Law
2299542,Nick Luchetti,Atmospheric & Oceanic Sciences
2334517,Justin Colgrove,ROTC
2341077,Teal Potter,Ecology & Evolutionary Biology
2388418,Michelle Stewart,Geography
2102955,Michael Thornton,Music
2416659,Lisa Poole,Communication
2425235,Matthew Brown,Sociology
2434445,Kristin Boles,Chemistry & Biochemistry
1816418,Luciana Marques,Linguistics
2454054,Molly Katz,Communication
2180111,Judith Packer,Mathematics
2333910,Casey Fiesler,Computer Science
2212017,Jiannan Zhou,Economics
2494238,Taiko Haessler,Spanish & Portuguese
2309838,Catherine Moody,Applied Mathematics
2489432,Elissa Hutson,English
2555756,Menqi Zhang,Economics
2557546,Glenda Russell,Womens & Gender Studies
2562137,Erik Knutsen,Mathematics
2551444,Matt Rowe,Sociology
2594600,Rebecca Lee,Linguistics
2452243,Jesus Villalpando,Spanish & Portuguese
2927097,Jennifer Stewart,Writing & Rhetoric
3007394,Evan Rowe,Communication
3021540,Alejandra Saldivar,Art & Art History
3029094,Ethan Waddell,Asian Lang & Civilizations
2172113,Velina Dinkova,French  Italian
2305503,Heather Brady,Integrative Physiology
2506745,Brian Polin,Operations amp Information Mgmt.
2498115,Kyle Judah,Engineering Management
1942273,Penelope  Kelsey,English
2796995,Maggie Reardon,Mathematics
2487527,Tim Scherr,ElecCompEnergy Engineering
2581183,Mariana Vieira,Art amp Art History
2692685,Clara Park,Political Science
2697485,Christy Rogers,Architecture & Planning
2697782,Lee Niswander,MolecularCellularDev Biology
2717459,Trevor Kenny,Germanic/Slavic Lang & Lit
2743611,Padi Fuster,Mathematics
2760113,Robin Ramstad,Astrophysical & Planetary Sci.
2763948,Bob Kuo,Mathematics
2775660,Howard Scamehorn,History
2784741,Marcos Mazari Armida,Mathematics
2787703,Adam Hodges,Linguistics
2802387,Elspeth Dusinberre,Art & Art History
2815168,Jeff Peshut,Accounting & Business Law
2829171,Megan Northway,Chemistry & Biochemistry
2851438,Skyler Kern,Engineering
2927785,Madeline Mader,Political Science
2928196,Kathleen  King,History
2932957,Jessica Morris,Applied Sciences
2939678,Robert Nauman,Fine Arts
2941235,Thomas  Hoffman,Architecture & Planning
2947379,J. Stevens,Communication
2964862,Marissa Grunes,English
2966846,Elena  Sabinson,Environmental Design
2980100,Heather Kelley,Theatre & Dance
2984626,Vinay Nagalapura Ramesh,Computer Science
2999517,John Alder,Geological Sciences
3003919,Marisa Tirado,English
3006379,Casey Lindberg,Architecture & Planning
3007194,Andy Meyer,Business
3013410,Danna  Gurari,Computer Science
3013414,Malinda Zarske,Engineering
2696489,Jocelyn Franklin,Womens & Gender Studies
2730000,Peter Rock,Mathematics
2832999,Preston Cumming,Geography
2907339,Jianliang Xiao,Mechanical Engineering
2128287,Michael Stutzer,Finance
3037402,Mallory  Decker ,Business
3060038,Ezzedine El Sai,Mathematics
3061338,Eve  Cooper,Ecology & Evolutionary Biology
3061630,Dr. Kristin  Mickelson,Philosophy
3062123,Mushfique  Wadud,Journalism
2499280,Robert Garcea,MolecularCellularDev Biology
1615790,Amy Goodloe,Writing & Rhetoric
2748924,Emanuela Panebianco,Marketing
1713484,Marissa Hallo,Theatre & Dance
1689440,Esteban Fernandez,Anthropology
2347194,Lani Alden,Asian Lang & Civilizations
2422576,Julius Rivers,English
2899166,Annabel Fay,Sociology
2941839,Ben Stasny,Theatre & Dance
3028022,Eric Leeker,Engineering
3061646,Shelly Miller,Environmental Engineering
3061704,Jay Mendelson,Elec/Comp/Energy Engineering
3062727,Pedro Brea ,Philosophy
3065927,Al Pisano,Business
2074584,Rushi Vyas,English
2085678,Lauren Romero,History
2102038,Carmen Grace,French  Italian
1545154,Scott Lawrence,Architecture & Planning
1663548,Raymond Krohn,History
1663553,Eberhard Froehlich,History
1816163,Anne Costain,Political Science
1817826,Ted Rogers,History
1863504,Steven Hayward,Political Science
1871042,Elliot Kruskal,Mathematics
1927234,Anushree Chatterjee,Chemical  Biological Engin.
1267519,Tony Adams,Business
1955957,Sona  Dimidjian,Psychology  Neuroscience
1977515,Ryan Newsom,Psychology  Neuroscience
2002132,Garret Moddel,ElecCompEnergy Engineering
1385749,Barber John,Architecture
2015880,Zak Loyd,Art  Art History
1440310,Jerry Leigh,Physics
1561445,Kathleen Tierney,Sociology
2013805,Rebecca Renninger,Philosophy
1947842,Deborah Whitehead,Religious Studies
2333327,Stefanie Ramos Bierge,Spanish & Portuguese
2301016,Donna Axel,Humanities
2367118,John Bergman,Mathematics
1186192,Elin Deeb,Astronomy
1394182,Kali Abel,Geology
1375742,Keith Senholzi,Psychology
1487472,Bianca Robinson,Ethnic Studies
1675387,Valentina Lagrave,Spanish & Portuguese
1686811,Courtney Morgan,English
1765173,Ivy Hepp,Anthropology
1888052,Michael Lightner,Elec/Comp/Energy Engineering
1895058,Ryan Orvedahl,Astrophysical & Planetary Sci.
1896851,Erin Percival Carter,Marketing
2174918,Wesley Wood,Classics
2238747,Anne Fetrow,Geological Sciences
2206740,Sarah Zechman,Accounting  Business Law
2377623,Audrey Calandra,French amp Italian
2422958,Sangman Lee,Mathematics
2439910,Jason Buell,Sociology
2424769,Irina Overeem,Geological Sciences
1934202,Kevin Krizek,Architecture  Planning
2450456,Allison Shelton,Writing & Rhetoric
2451207,Claire Monteleoni,Computer Science
1609466,David Nieves,Mathematics
2257176,Rebecca Rice,Communication
2350439,Herbert Lobel,Communication
2411749,Megan Roosevelt,Political Science
2550571,Alexander Daniel,English
2557166,Gregory Newcomb,Elec/Comp/Energy Engineering
2478007,Elena Yamir,Mathematics
2029373,Sara Hagedorn,Political Science
2575302,Cynthia Banks,Business
2608160,Andrea Tilstra,Sociology
2653054,Florencia Orosz,Mathematics
2255466,Joshua Guzmán,English
2134079,Elizabeth Koebele,Writing  Rhetoric
2835727,William Weintraub,Marketing
1979031,Jeffrey Fox,Mathematics
2252026,Steven Sommer,Humanities
2360553,Emilie Upczak,Film Studies
2502583,Gregor Henze,Civil Environ Architect Eng
2539089,Dennis Perepelitsa,Physics
2596017,Kimberly Kosmenko,Environmental Science Research
2613941,Zoe Donaldson,MolecularCellularDev Biology
2625357,Kim Truong-Vu,Sociology
2676342,Gabriel Lopez,Mathematics
2689693,Carlos Back Vianna,Journalism
2695562,Katayoun Arbatii,Communication
2715341,Israel Wheatley,French & Italian
2723666,Mikey Yates,Art & Art History
2743764,Andrew McAdam,Ecology & Evolutionary Biology
2765187,Diane Fritz,Geological Sciences
2770113,Andrew Grotzinger,Psychology
2770948,Britland Tracy,Art amp Art History
2771327,Christy Maurer,Communication
2783636,Natalie Brown,Writing & Rhetoric
2817831,Yu Morton,Aerospace Engineering
2820446,Vlad Margarint,Mathematics
2851090,Salwa Kazi,Communication
2853919,Lizzy  Trower ,Geological Sciences
2863118,Thomas Kaplan,History
2873022,Laurel Hind,Chemical & Biological Engin.
2893596,Travis Austin,Art & Art History
2906961,Randy Culver,Business
2934860,Abram Handler,Business
2938950,Sean Humbert,Engineering
2944893,Shannon Seal,Integrative Physiology
2957195,Steven Dunbar,Engineering
2965984,Rachel O’Neal,Political Science
2971409,Zoe Moss,Political Science
2972796,Danielle Parks,Economics
2980002,Jessica Finlay,Geography
3005502,Rowan Frost,Classics
3007577,Yukiko Asano,Asian Lang & Civilizations
3013054,Stacey Malik,English
3015140,Magda Czubak,Mathematics
2100377,Hendrik Heinz,Chemical  Biological Engin.
3034458,Kayla Brown,Psychology & Neuroscience
3040395,Stephanie Oh,Mathematics
3047469,tyler porter,Philosophy
3053619,Boswell Wing,Geological Sciences
3055103,Nir Evron,English
3058010,Anand Butler,Economics
3042389,Ivân-Daniel Espinosa,Theatre & Dance
3062912,Eric Gilleland,Applied Mathematics
3066217,Ryan Thurman,Applied Mathematics
2130202,Nicholas Featherstone,Applied Mathematics
2143055,Ryan Barlett,Communication
2054235,Jillian Burgie,Humanities
738603,Bill Elliot,Music
2080200,Andrew Femrite,ElecCompEnergy Engineering
2089418,Bailey Anderson,Theatre  Dance
2093742,Svenja Knappe,Mechanical Engineering
2094670,Richard Osborne,Computer Science
2095744,Matthew King,Environmental Science Research
2099041,Haewon Jeon,Philosophy
1524263,Leonel Borges,Spanish & Portuguese
1548355,Brian Bagley,Business
2121814,Jennifer Dowdy,French  Italian
1575036,Jacob Mitchell,"Civil, Environ, Architect Eng"
1605918,Melinda Cain Widener,Communication
1675180,Tove Holmes,English
1720895,Rahbar Virk,Mathematics
1722205,Martin Goldman,Physics
1031848,Don MacKison,Engineering
1736514,Kimberly Myers,Writing & Rhetoric
1105189,Sara McClellan,Communication
1819486,Judah Levine,Physics
1916887,Bridget McFadden,Spanish & Portuguese
1270111,Russell Latterman,Mathematics
1280171,Greg Thorson,Theater
1974941,Jane Backer,French  Italian
1989077,Jay Brophy,Business
1993643,Joseph Brown,Mechanical Engineering
1382260,Cathleen Burns,Accounting
2010843,Joshua Ware,Writing  Rhetoric
2156990,Nathan Kleist,Ecology  Evolutionary Biology
2160206,Markus Raschke,Physics
2175991,Zeyun Chen,Accounting  Business Law
2184343,Don Wilkerson,Writing  Rhetoric
1963297,Barbara Buttenfield,Geography
2246221,Peter Melbourne,Ecology  Evolutionary Biology
2100847,Selma Sonntag,Political Science
2100905,Seif Azghandi,Computer Science
1767635,Terrence McCabe,Anthropology
2033400,Kathryn Wright,Geography
2195441,Tom Marshall,Operations  Information Mgmt.
2324042,Edith Aldaba,Spanish amp Portuguese
2309990,Jose Escobar,Architecture & Planning
2111984,Thomas Riis,Music
2360501,Vipra Gupta,Computer Science
1348239,Tre Graham,Psychology
1664508,Larissa Cunningham,Women's Studies
1663517,Lisa Jung,Integrative Physiology
1715362,Jenifer Martin,Communication
1732589,Jürgen Schpengelheimer,Philosophy
1893289,Allison Scott,Marketing
1898918,Hollie Allen,Spanish & Portuguese
2206977,Sam Peglow,Communication
2389542,Aleese Block,Germanic/Slavic Lang & Lit
1787036,Lindsay Skog,Geography
2394909,Shawn Collins,English
2444189,Zachary Campbell,Theatre & Dance
2472933,Brigitta Rongstad,Geological Sciences
2485090,Brain Fleming,Astronomy
2275688,William Riordan,History
2349418,Sara Smith,Marketing
2237015,Miriam Aloisio,Spanish  Portuguese
2273572,Peter Mitrano,Mechanical Engineering
2509071,Maria Moya,Marketing
2546217,Moria Woodruff,Writing & Rhetoric
2137300,Darlynn Johnson,Ecology  Evolutionary Biology
2560522,Karen Grabowski,Psychology & Neuroscience
2539086,Thomas Degrand,Physics
2597742,Joe Bucciaglia,Mechanical Engineering
2597242,Dallas Guffey,Art & Art History
2557143,Matthew Smith,Art & Art History
2646437,Jonathan O'Brien,Anthropology
2651165,Rachel Chaiser,Mathematics
2296539,Joel Evens,Chemistry & Biochemistry
1345794,Melanie Shellenbarger,Architecture
1412397,Robert Gatewood,English
2817835,James Nabity,Aerospace Engineering
2137571,Zhenhua Wang,Mathematics
2943140,Xinzhao Chu,Engineering
2201276,James Walker,Honors
2300564,Kim Dickey,Art & Art History
2674538,Ningzi Li,Business
2983612,jeffrey bowen,Army ROTC
2465444,Jiffer Harriman,Music
2583275,Jaclyn Abeloe,Business
2633930,Colin Smith,Philosophy
2649557,Elisa Varela,Communication
2662224,Yida Zhang,Civil Environ Architect Eng
2679267,Shilo Brooks,Engineering
2682366,Leah Holz,French & Italian
2688663,Corey Trujillo,Mechanical Engineering
2698436,Christopher Hovey,Integrated Teaching & Learning
2698452,Hannah Cunningham,Spanish & Portuguese
2709637,Micheal Sechman,Philosophy
2729424,Kim Kelleher,SpeechLanguageHearing Sci.
2731064,Marco Nicotra,ElecCompEnergy Engineering
2731928,Anjali Ravi,English
2734225,Lifeng Han,Mathematics
2739017,Jonathyn Zapf,Philosophy
2749025,Nicole Mcmanus Barnett,Writing & Rhetoric
2765198,Francisco Jimenez,Aerospace Engineering
2765197,Timothy Minton,Aerospace Engineering
2775661,Nickolas Helburn,Geography
2785954,Evelyn Shih,Asian Lang & Civilizations
2796586,Andrew Tan,Integrative Physiology
2817830,Scott Palo,Aerospace Engineering
2834302,Adria Padilla-Chavez,Psychology
2861109,Petra Sertic,Germanic/Slavic Lang & Lit
2883893,Luis Valdovino,Media Studies
2887639,Guanqun Zhou,Finance
2896170,Runqing Qi,Asian Lang & Civilizations
2902179,Grant Webster,Economics
2903966,O'Neil Jones,Music
2906081,Kristina Kahl,Sociology
2908755,Emma Smith,English
2910599,Ken Stallman,Political Science
2923914,Paige Edmiston,Anthropology
2926784,Derek Friday,Environmental Design
2941561,Patrick Wynne,Mathematics
2943719,Mark Opp,Integrative Physiology
2950400,Chaz Simmons,Economics
2961026,Katie Mercer,Sociology
2974069,Kevin Knapp,Business
2991430,Vanessa Santiago Schwarz,English
2992798,Breeann Wilson,Mathematics
2998621,Valeria  Henao-Ceno,Architecture & Planning
3001698,Emily Gallagher,Business
3004693,Rachael  Simonetta,English
3007409,Charlotte Crotwell,Mathematics
3012749,Kate Moore,Fine Arts
3020356,Taneesha Mohan,Geography
2624854,David Nesbitt,Chemistry amp Biochemistry
2780122,Kyle Butts,Economics
3040390,Pilar Muñoz,English
3052986,Lincoln Taylor,Ecology & Evolutionary Biology
3053309,Hannah Olsson,English
3056563,River Frank,Speech/Language/Hearing Sci.
3056781,Hisako Schibili,Asian Lang & Civilizations
3061639,Taylor Sharpe,Engineering
3069237,William Lindsay,Chemistry & Biochemistry
2767848,Eric Bogatin,ElecCompEnergy Engineering
3062956,Katie O'Harra,Chemical & Biological Engin.
3065281,Tony Wood,History
1187078,M Leclair,Science
1871556,James Metcalf,Geological Sciences
1934203,Michael Tavel,Architecture  Planning
1961076,Daniel Larson,English
1326453,Barbara Engel,History
2278955,Christin Turner,Film Studies
1444809,Dr. Keah Schuenemann,Science
1490394,Kamran Mohseni,Engineering & Applied Science
2086718,Amanda  Carrico,Environmental Science Research
2087000,William Lewis,Theatre  Dance
2092500,Barry Clark,Economics
2124884,Emily Bacon,Sociology
1565649,Hakon Skjenstad,Mathematics
1575013,YI Zhu,Mathematics
1647322,Michael Harris,Music
1665801,Tory Tuttle,Writing & Rhetoric
1725382,Sara Marshall,English
1891602,Mimi Hughes,Atmospheric & Oceanic Sciences
1230077,Page Cudworth,Mathematics
1904504,Mark Wethington,Theatre & Dance
1921902,Rebecca Kallemeyn,English
1944615,Robert Bunting,Business
1952321,Joseph Vavrus,Economics
1956841,Ondine Geary,Fine Arts
1333140,Cathy Massey,Economics
1999748,Michael Simmons,Communication
2000578,Alan Michelson,ElecCompEnergy Engineering
2012848,Samouil Molcho,Mathematics
1410246,Ned Freidman,Biology
1437262,Judy McDonald,Languages
1441116,Kwasi Ampene,Music
1816738,Donna Mejia,Theatre & Dance
1526314,Kenneth Baker,Interdisciplinary Telecom.
2245351,Andrea Ramsey,Music
2085920,Michael Weed,Journalism
2263637,Jared Loucks,Mathematics
2246497,Ana Lucía Martínez Molina,Spanish  Portuguese
2324040,Michael Szuberla,Writing amp Rhetoric
2255153,Kelly Sears,Film Studies
1916226,Laura Shill,Art & Art History
874047,John Crimaldi,Engineering
1032967,Jessika Akmenkalns,Classics
1287076,Brad Bernthal,Law
1398980,Gail Kallas,Languages
1410247,Darrell Johnson,Education
1620014,Keith Lohse,Psychology & Neuroscience
1714720,Caroline Davidson,English
1715676,Lacy Lowrey,Writing & Rhetoric
1716017,Jeffrey Sweeny,Business
1816025,Lee Allen,Anthropology
2228592,Elizabeth Fisher,Spanish  Portuguese
2325249,Miriam Aloisio,Spanish & Portuguese
2396451,Erin Huebert,Political Science
2410868,Matthew Butner,Economics
2413426,Unseok Cho,Marketing
2401996,Marisa Reynolds,Engineering
2483978,Levi Perigo,Interdisciplinary Telecom.
2487498,Douglas Sheflin,History
2488654,Megan Husby,Asian Lang & Civilizations
2509137,Lauren Walker,Communication
2486856,Burl Amsbury,Economics
2454093,Kerri Moncrieff,Communication
3066120,Robert Razzante,Communication
2361996,Michael Saddoris,Psychology amp Neuroscience
2596377,Audra Barber,Communication
2530478,Stephanie Mayer,Ecology amp Evolutionary Biology
2608556,Kaitlyn Davis,Anthropology
2572741,Camila Friedman-Gerlicz,Engineering
2628218,Juan Herrero-Senes,Spanish & Portuguese
2627335,Donnie Lichtenstein,Marketing
2222987,John Farnsworth,Aerospace Engineering
1355139,Debra Haynes,Art History
2802085,Rocio Gavira,Spanish & Portuguese
2968680,Kira Pasquesi,Integrated Teaching & Learning
3024619,Emily Beam,Writing & Rhetoric
2539521,Francisca Antman,Economics
2554874,A. Marie Ranjbar,Geography
2618107,Liza Barnes,Management & Entrepreneurship
2636824,Christina Chambers,Integrated Teaching & Learning
2664923,Randy Robinson,ElecCompEnergy Engineering
2669676,Jon Gordon,Sociology
2711261,Jennifer Pacheco,Communication
2724694,Marjorie Burge,History
2743759,Bret Donnally,Philosophy
2758071,Fahad Humayun,Journalism
2764699,Liya Zalaltdinova,GermanicSlavic Lang amp Lit
2775657,Robert Ellingwood,Mathematics
2543247,Matthew Van Wyhe,Economics
2233631,Kelly Cline,Astronomy
2784481,Xiaoyun Ding,Mechanical Engineering
2838338,Kimberly Orton,Business
2847199,Piotr Windyga,Computer Science
2861470,Theodore Randolph,Chemical & Biological Engin.
2909175,Bryce Schonberger,Business
2915123,Robin Dowell-Deen,Molecular/Cellular/Dev Biology
2919530,Collin Mitchell,Mathematics
2923712,Greg Greenstreet,Engineering
2941500,Aaron Hurst,Geological Sciences
2956645,Emily Moyer,Art & Art History
2957214,Francois Barthelat,Engineering
2964097,Joe Gladstone,Business
2968169,James Tran,Engineering
2979103,Brad Olwin,Molecular/Cellular/Dev Biology
2984000,Elizabeth Woodruff,Psychology & Neuroscience
3005269,Matthew Peattie,Humanities
3007585,Jacqueline Manzo,Ethnic Studies
3011479,Lauren Bauerle,Chemistry & Biochemistry
3013418,Michael Barinek,Computer Science
2183462,Erin Schauster,Journalism
3046455,Ufuk  Turuncoglu,Atmospheric & Oceanic Sciences
3052887,Riley Morgenthaler,Integrative Physiology
3057174,Ding Xue,Molecular/Cellular/Dev Biology
3060999,James  Byrne,Engineering
2887067,Brandon Bishop,Chemistry & Biochemistry
3072282,Henry Tufo,Engineering
3069207,Vignesh Kasinath,Biochemistry
3069593,Gabriela Huebler,Spanish & Portuguese
1992543,Albert Chong,Art  Art History
3065556,Ernest Ngong,French & Italian
3065554,Jaime Myers,Religious Studies
3071757,Sama Vicky,Journalism
3072941,Sibel Chulliat,French & Italian
2260621,Eric Zinn,Accounting  Business Law
2297192,Harsha Tadikonda,Business
2072381,Aitor Aizpitarte Zabarte,Philosophy
2080407,Hunter Pritchett,Economics
2086998,Ariana Kolins,Art & Art History
2100117,Giovanni Doveri,GermanicSlavic Lang  Lit
2100549,Connor Cantrell,Psychology  Neuroscience
2130305,Michael Brown,Sociology
2153852,John Crossley,English
2175637,Johanna Maes,Sociology
2175773,Nathalie Chardon,Ecology  Evolutionary Biology
2235061,Emily Price,Integrated Teaching  Learning
2255651,Adam Healey,Business
2256793,Marcus Steindl,Mathematics
2280467,Holly Gates-Mayer,Communication
2293388,David Payne,Business
2305326,Matthew Pridham,English
2328003,Shane Shane Schwikert,Psychology & Neuroscience
2343531,Ian Smith,Applied Sciences
2363983,Yoshiyuki Ishikawa,Music
2375787,Graham Lau,Geological Sciences
2540729,Albert Bates,Business
2566302,Alanna Lacey,Art amp Art History
965689,Lisa Hall,Theater
2411268,Richard Rogers,Sociology
2412582,Adam Fagin,Writing amp Rhetoric
2414707,Irina Wagner,Linguistics
2416329,Lucas Algrim,Chemistry & Biochemistry
2416673,Joost De Gouw,Chemistry & Biochemistry
2420148,Bengt Fornberg,Applied Mathematics
2432026,Josie Chang-Order,Humanities
2470870,Celine Vetter,Integrative Physiology
2500620,Taylor Dohmen,Computer Science
2511639,Kyri Baker,Civil Environ Architect Eng
2538891,Aaron Guggenheim,Film Studies
2574846,Cary Faulkner,Mechanical Engineering
2583135,Thomas Bonn,Philosophy
2594984,Anna Daily,Political Science
2074631,David Cass,Business
2639696,Dr. Anne Scott,Honors
2758210,Megan Odom,Theatre amp Dance
2610259,Megan Zabinski,Ecology & Evolutionary Biology
2629419,Christopher Barnes,Writing & Rhetoric
2629439,Ewan Davies,Computer Science
2641145,Brigid Mark,Sociology
2644995,Gabriela Riacuteos,Writing & Rhetoric
2659049,Ivan Milic,Physics
2657476,Spencer Bradley,Political Science
2466131,Kendra Hutchens,Sociology
2670877,Caleb Miller,Applied Mathematics
2674675,Julio Sepulveda,Geological Sciences
2681576,Tracy Quan,Spanish & Portuguese
2689515,Bethy Leonardi,Integrated Teaching & Learning
2692391,Patricia Komor,Accounting & Business Law
2712092,Jessica DiCarlo,Geography
2726474,Kyle Murbach,Computer Science
2732323,Lorenzo Harris,Theatre amp Dance
2646961,Keyana Simone,Communication
2753426,David Sluiter,Elec/Comp/Energy Engineering
2765199,Mahmoud Hussein,Aerospace Engineering
2778255,Melodie Roschman,English
2790375,Michael Woodbury,Mathematics
2800815,Jiuan Lee,Economics
2810424,Jennifer Smoot,Business
2812635,Hasti Rahemi,Business
2815089,Timothy Molnar,Environmental Science Research
2817837,John Evans,Aerospace Engineering
2817841,Dennis Akos,Aerospace Engineering
2823816,Shawn Simmons,Art & Art History
2826874,Saigeetha Narasimhan,Economics
2874893,Michael Rivera,Computer Science
2861985,Jeff  Shi,Architecture & Planning
