id,name,department
1643959,Gianna Carotenuto,Art History
1662581,Carlos Lazo,Spanish & Portuguese
1701927,Laurie George,English
1786122,Nicole Peters,English
1817030,Paul Beame,Computer Science
363941,Frederick Gautschi,Management
1472089,Jeramy Gee,Philosophy
1889789,Rocne Scribner,Computer Science
1503319,Tamara Cooper,Film
1212495,Carol Thomas,History
2257822,Keith Harris,Architecture
1231131,Joseph Ammirati,Biology
2380331,Kasey Champion,Computer Science
2490140,Elijah Wee,Management
1988346,Elizabeth  Janssen,English
389770,Edgar Stout,Mathematics
2013802,Jennifer Otten,Health Science
1702938,Syed Galib Sultan,Economics
1575054,Louis Chude-Sokei,English
1546856,Curtis Hisayasu,English
1671967,Matt Parsek,Microbiology
1920079,Colin Marshall,Philosophy
332310,Dawn Matsumoto,Accounting
517708,Giuseppe Leporace,Languages
2496217,Beth Gardner,Statistics
2730872,Kivan Polimis,Sociology
332495,James Clauss,Classics
790047,Evan Goldstein,Engineering
978064,Richard Wright,Linguistics
2036319,La'akea Yoshida,Education
2067914,Nicole Kelly,Environmental Science
2490737,Junghee Kim,Languages
2732855,Jaimy Tomlinson,Physics
192348,Bob Dumas,Mathematics
2113636,Callie Burt,Sociology
595414,Naomi Murakawa,Political Science
1222254,Estefania Yanci,Spanish & Portuguese
1143940,William Rorabaugh,History
2357542,Craig Gin,Applied Mathematics
119714,Patrick Averbeck,Mathematics
919376,Elizabeth Simmons-O'Neill,English
1907990,Serge Sverdlov,Statistics
2413639,Leela Nageswaran,Management
1207226,Estelle Lingo,Art History
1515025,James Hurley,Biochemistry
1628111,Champak Chatterjee,Chemistry
1866831,Tracey Seslen,Economics
929094,Warren Buck,Physics
1549915,Raj Rakhra,Business
2372970,Royan D'Mello,Aerospace Engineering
577109,Paul Quay,Oceanography
1280594,Lance Young,Finance
2152077,Florian Schulz,Finance
785428,Kamal Ahmed,Engineering
442067,Gail Nomura,Ethnic Studies
962730,Adriana Paetzke,Languages
1226948,Uy-Loi Ly,Aerospace Engineering
577844,Robin Greene,Classics
1698991,Alissa Bourbonnais,English
665608,Jack Rhodes,Marketing
2672404,Jose Mendoza,Philosophy
571811,Karl Bohringer,Engineering
1264164,Rebecca Cummins,Art
1357349,Linda Nash,History
1802604,Ran Duchin,Finance
1802654,Judith Swain,Architecture
1920712,Ellwood Wiggins,German
1102961,Ingra Schellenberg,Philosophy
1173590,David Rosoff,Mathematics
2160551,Erica Chong,Chemistry
506432,Clare Bright,Honors
1402411,Erik Jaccard,English
2958916,Nathan Brunelle,Computer Science
2432695,Crystal Finkelstein,Accounting
1156872,Barbara Citko,Linguistics
1412568,Sarah Levin-Richardson,Classics
2040816,Nida Kiali,Languages
1058281,Michael Mulcahy,Sociology
967338,Ted Mack,Japanese
2468893,Dadmehr Didgar,Economics
592321,Sheri Mizumori,Psychology
838582,Meredith Clausen,Art History
1245537,Stephen Gardiner,Philosophy
1804505,Andrea Arai,Anthropology
1992603,Shayna Terrasi,German
95646,Rene Bravmann,Art History
832854,Lan Shi,Economics
1830900,Alexander Rodivilov,Economics
1710108,Hanna Bogen,Speech Pathology & Audiology
775055,Alicia Wassink,Linguistics
2108273,Kara Dillard,Sociology
1219964,Alexander Hollmann,Classics
706811,Linda Lawson,Communication
1387050,Brittany Brand,Earth & Space Science
1182467,Li Ping Yu,Chinese
1257952,Larry Vaught,Accounting
1801538,Sonal Khullar,Art History
2039473,Issa Abdulcadir,Sociology
221262,Andy Nestingen,Languages
874822,Angelina Godoy,International Studies
961549,Kim England,Geography
1537761,Kerry Naish,Fisheries Biology
683523,Alan Hess,Finance
603636,Ellis Goldberg,Political Science
1802504,Mu-Jeung Yang,Economics
1384125,Christina Fong,Management
1806827,Cassady Glass Hastings,Education
2604814,Minseon Shin,Mathematics
813892,Helen O'Toole,Art
1510690,Mark Ellis,Geography
1580319,Payman Arabshahi,Not Specified
1482002,Ashvi Chilana,Chemistry
1065342,Samer Al-Saber,Dramatic Arts
1632080,William Mitchell,English
693022,William Bradford,Finance
1395924,Mary Callahan,Political Science
2236989,Patrick Tobin,Statistics
2461803,Heather Lee,Mathematics
1477550,Hadar Khazzam-Horovitz,Languages
1876445,Thomas Rothvoss,Mathematics
2671848,Josephine Walwema,English
866872,Paul Boynton,Physics
1185291,Lloyd Tanlu,Accounting
1107966,Bruce Balick,Astronomy
962483,Carolyn Friedman,Fisheries Biology
1589923,Martina Morris,Statistics
2378732,Rick McPherson,Business
2469972,Robert Won,Mathematics
2762359,Xueying Yu,Mathematics
641686,Brigitte Prutti,Languages
804572,Susan Joslyn,Psychology
821002,Axel Roesler,Design
1108198,Sharon Doty,Forestry
1878791,Khalid Ahmed,Arabic & Islamic Studies
1313608,Carolyn Lee,Political Science
824955,Vincent Gallucci,Mathematics
1204415,David Parichy,Biology
1989486,Jesse Taylor,English
1917123,Kevin O'Malley,Chemistry
2231919,Patricia Buchanan,Engineering
2469930,Baptiste Journaux,Environmental Science
2672101,Giovanni Inchiostro,Mathematics
999647,Saadia Pekkanen,International Studies
1410722,Cynthia Steele,Literature
1783486,Tom Phillips,Accounting
1878250,Horacio De La Iglesia,Biology
495614,Eric Laguardia,English
1055963,Rania Mahmoud,English
1263337,Jane Reynolds,Business Administration
1833753,Sean Freyholtz,Information Systems
1265148,Denyse Delcourt,French & Italian
1244130,Kristine Mroczek,Communication
1088404,Larry Cushnie,Political Science
2202651,Kai-Mei Fu,Physics
2769003,Mallory Hutchings-Tryon,Education
406564,Philip Govedare,Art
858572,Ralina Joseph,Communication
969274,Julia Kovacs,Chemistry
1106895,Yongpin Zhou,Business Administration
1259824,Michael Perlman,Statistics
1749861,Alyssa Taylor,Bioengineering
1977209,Daniel Bessner,History
454670,John Christopher Hamm,Chinese
1592672,Jay Parrish,Biology
693015,Mike Giambattista,Business
1147532,Patricia Novotny,Women's Studies
1536681,Rachel Klevit,Biochemistry
2159491,Francisco Munoz,Mathematics
2570182,Ferdous Sardar,Economics
110348,Alexander Mamishev,Engineering
1634137,Michael Ball-Blakely,Philosophy
1986206,Peter Mackenzie-Helnwein,Civil Engineering
2135663,Jacob Richey,Mathematics
332218,Larry Ducharme,Accounting
362921,Jane George-Falvey,Business
2118577,Guillaume Tourniaire,Dramatic Arts
574551,Judith Arms,Mathematics
2211889,Kemi Adeyemi,Women's Studies
2308652,Scott Barker,Computer Science
2384391,Carina Fourie,Philosophy
2460531,Karen Bailey,Marketing
2572148,Danny Nolan,Sociology
2806324,Paula Saravia,Anthropology
790639,Sabine Lang,International Studies
1952282,Peter Pauzauskie,Materials Science
477729,Craig Zumbrunnen,Geography
1101738,Adam Kolasinski,Finance
1233872,Brian Gutierrez,English
1104813,Traynor Hansen,English
2214665,Heather Clark,Linguistics
2289521,Alexandra Velian,Chemistry
2298960,Min Tang,Communication
2555000,Andrew Reifers,Information Science
659221,Bradley Holt,Engineering
1448716,Steven Curtis,Statistics
2941358,Xiaowen Zhu,Mathematics
1000706,Roger Soder,Education
1195364,William Camponovo,English
1217536,Hong Qian,Applied Mathematics
1554601,Lucien Brush,Materials Science
1677439,Adam Leaché,Biology
358177,Hart Smith,Mathematics
1335600,Albert Sbragia,French & Italian
8048,Terry Brooks,Information Science
1142755,Michael Williams,Religion
673242,Mary Lou Ballasone,Social Work
2221332,Shih-Chieh Hsu,Physics
2583007,Shima Mohajeri,Architecture
1577586,Louisa MacKenzie,French & Italian
1996969,Talant Mawkanuli,Linguistics
982386,Joanne Woiak,History
1212913,Benjamin Schmidt,History
1226581,Jessica Kapteyn,Classics
1257763,Charlotte Cote,American Indian Studies
1412184,Dominic Muren,Design
2020733,Jian James Zhang,Mathematics
2051842,Erin Gilbert,Spanish  Portuguese
1057531,Katharyne Mitchell,Geography
742622,Giuseppe Tassone,Languages
719832,Larina Davis,Economics
1388440,Yamile Molina,Psychology
2177657,Rene Flores,Sociology
776840,Julia Pevtsova,Mathematics
2876219,Marika Cifor,Information Science
1240907,Fahad Khalil,Economics
1543011,Marcos Llobera,Anthropology
1661946,Takato Imaizumi,Biology
1365909,Edmond Chang,English
1450626,Wun Ho Lee,Economics
964971,Jerome Patoux,Atmospheric Sciences
362958,Tatiana Toro,Mathematics
436643,John Wilkerson,Political Science
251291,Andrea Woody,Philosophy
862419,Yuksel Sezgin,Political Science
1729417,Dennis Rudnick,Not Specified
1800492,Jonathan Brogaard,Finance
1619535,Ray Hilborn,Fisheries Biology
993564,Brian Flaherty,Psychology
1992587,Linda Bushnell,Electrical Engineering
1413627,Christine Harold,Communication
2170823,Jessica Hernandez,Environmental Science
821911,Chris Adolph,Political Science
850986,Annabelle Gould,Design
1404964,Sunila Kale,International Studies
1514032,Jeff Bilmes,Engineering
1550991,Stanley Asah,Forestry
1535697,Leah Miller,Chemistry
1045438,Jaime Volker,Latin
1148253,Joe Ricci,Philosophy
1513506,Aaron Ottinger,English
792416,Todd Borlik,English
2386871,Jang Wook Huh,Ethnic Studies
2439277,Bennet Goeckner,Mathematics
2466322,Mark Metzler,History
2538823,Yang Song,Finance
2573281,Naja Ferjan Ramirez,Linguistics
566088,Lauro Flores,Spanish & Portuguese
574542,Carl Knowlen,Aerospace Engineering
850313,Lynn Thomas,History
855749,Elaina Rose,Economics
1696343,Mark Oskin,Computer Science
2978833,Charles  Marcus,Physics
988537,Bruce Faaland,Statistics
1385241,Wim Hol,Biochemistry
1117027,Ross Matsueda,Sociology
1045843,Laureta Mema,French
2203925,Yunkang Yang,Communication
1258357,Ed Waddington,Earth & Space Science
2229161,Megan Ybarra,Geography
2470401,Debbie Paulsen,Psychology
1473299,Robin Datta,Political Science
1887539,Juliet Shields,English
1953397,Mathieu Dubeau,Political Science
821003,Christopher Ozubko,Design
896982,Ralph Greenberg,Mathematics
960329,Janneke Hille Ris Lambers,Biology
1824214,Qing Zhang,Economics
897171,Tim Nyerges,Geography
1647427,Benjamin Lundell,Mathematics
2150543,Riley Porter,Computer Science
668593,Denzil Hurley,Art
2315693,Jalali Samin,Economics
2378388,Anna Hoffmann,Information Technology
2383678,Sasha Senderovich,Slavic Languages amp Literatures
2725161,Alexander Giessing,Statistics
2883210,Shiping Cao,Mathematics
747259,Kathie Friedman,International Studies
924990,Chuck Nittrouer,Oceanography
1698142,Jennifer Dubrow,Literature
1725558,Scott Dunham,Engineering
1981625,Nathan Sniadecki,Mechanical Engineering
2237495,Kira Schabram,Management
940144,David Giles,Comparative History of Ideas
974906,Maximilian Maier,German
1456895,Shannon Ewanick,Forestry
2074601,Sener Ozonder,Physics
1387372,David Pengra,Physics
1781730,Stefan Stoll,Chemistry
1287925,Ellen Garvens,Art
2771288,Amelia Wirts,Philosophy
855402,Noam Pianko,International Studies
1526991,Nicole Secula,Music
1850738,Aaron Wirsing,Environmental Studies
1987201,Gary Handwerk,English
2009748,Alexander McCauley,English
1882007,Margaret Wilson,Geography
2068398,James DeRosa,English
2097948,Claire Barwise,English
827060,Roderick Overaa,English
1877461,Rachel Carlson,Classics
1588768,Jack Goldberg,Epidemiology
1098863,Wanda Pratt,Information Science
1108853,Deepa Bhandaru,Political Science
963545,Glennys Young,History
1815403,Jeff Curtis,Dance
2425259,Jarod Alper,Mathematics
2759712,Milla Titova,Psychology
1412375,Stuart Adler,Chemical Engineering
1560598,Kirin Wachter-Grene,English
1884801,Michael Ailion,Biochemistry
1892848,Richard Shi,Electrical Engineering
1924461,John Kramlich,Mechanical Engineering
823760,Deborah Kimmey,English
2190063,Vincent Schleitwiler,Asian Studies
928320,Matt Barreto,Political Science
615895,Richard Yalch,Marketing
592315,Travis Sands,English
765583,Sharleen Mondal,English
1893332,Greg Crowther,Biology
2219938,Meagan Arthur,English
1287440,Zev Handel,Linguistics
2463731,Karen Thickman,Microbiology
2467580,Richard Sturman,Information Science
2587845,Kelly Hennessey,Biology
2910276,Jack Grenda,General Studies
632150,Curt Labitzke,Art
1228968,Andy Meyer,English
1403645,Heidi Pauwels,Asian Studies
1515501,Maya Sonenberg,English
2084755,Bradley Gerhardt,"Comparative Lit, Cinema & Media"
2091471,Sarah Faulkner,English
2111300,Janet Baseman,Epidemiology
1107743,Chelsea Jennings,English
1134514,Martin Berg,Mechanical Engineering
583929,Dale Durran,Arts & Sciences
776067,Philip Howard,Communication
816548,Julianne Dalcanton,Earth & Space Science
1585510,Rene Boullet,English
1541321,Judith Thornton,Economics
2443971,Jackson Monroe,Economics
2353738,Robert Pollack,Business
671809,David Shields,English
1591898,Matt Saxton,Information Science
1814203,Issariya Sirichakwal,Business
2065848,Radhika Govindrajan,Anthropology
1671965,Beth Traxler,Microbiology
1991100,Patrick Zambianchi,French  Italian
910090,Sang-gyeun Ahn,Art
547246,Charles Doran,Mathematics
1181603,Vanja Skoric,Languages
1875502,Kevin Quinn,Computer Science
1145102,Edith Aldridge,Linguistics
1773874,Jessica Bergamino,English
1953851,Randy Thompson,International Studies
1549712,Sarah Kate Moore,English
2039515,Ya Kan Frances Cheong,Genetics
1454814,Olin Robus,Philosophy
2237366,Elizabeth Boyle,English
2468446,Misha Mariam,Management
2557512,Dianne Xiao,Chemistry
2670547,Young Kwon,Biochemistry
1053832,Kar-Yiu Wong,Economics
340754,Peter Lape,Anthropology
236551,Bart Kahr,Chemistry
1496230,Melissa Marini,English
1811575,Xiaofeng YE,Applied Mathematics
1144545,Seth Borgo,Economics
1417860,Cecilia Bitz,Atmospheric Sciences
1417922,Clark Lundberg,Economics
1486358,Geoff Palmer,Sociology
1778080,David Oxborrow,Economics
1257036,Susan Benson,Near Eastern Studies
2223184,Kristian Naesby,Scandinavian
194652,Martin Tompa,Computer Science
2184296,Chelsea Grimmer,English
1412716,Charles Treser,Environmental Studies
1784054,Heekyoung Cho,Asian Studies
1905049,Nicolaas Barr-Clingan,History
1945988,Bruce Hemingway,Computer Science
2111945,Mary Clevenger-Bright,Education
2518735,Andrew Gibbon,Computer Science
3034872,Masha  Baryakhtar,Physics
1101696,Jake Rosenfeld,Sociology
2990680,Ryan Allen,Business
814941,Robert Van Dyck,Physics
1079769,Steven Bunn,Art History
1692793,Kenneth Chan,Mathematics
95351,Mike Henderson,Communication
852735,Jan Hengge,German
1343387,Rebecca Burnett,Geography
1315327,Kyle Korynta,Scandinavian
2428111,Joshua Reid,History
2472153,Peter Catron,Sociology
2680179,Stefan Steinerberger,Mathematics
384438,Katherine Stovel,Sociology
758690,Brian McLain,Mathematics
1922348,Steve Scher,Communication
203979,M. Scott Osborne,Mathematics
1260049,Charles Nelson,Economics
1690564,Ivan Drpic,Art History
734252,Ruggero Taradel,Languages
1090568,Cheryl Kaiser,Psychology
1716380,Luke Bergmann,Geography
1154877,Eric Bright,History
2473708,Adair Rounthwaite,Art History
2078128,Shayan Oveis Gharan,Computer Science
2668706,Lomajohn Pendergraft,Environmental Science
2148822,David Kumler,English
2237561,Bettina Judd,Women's Studies
2351235,Samuel Roven,Mathematics
2772838,Yuya Takahashi,Economics
870751,Renee Ha,Psychology
958303,Rich Christie,Engineering
1139987,Geoff Boynton,Psychology
1206088,Heracles Panagiotides,Not Specified
1823926,Eli Shlizerman,Applied Mathematics
2102389,Peter Brzovic,Biochemistry
1914042,Zhai Muxin,Economics
1162304,Mari Ostendorf,Engineering
2349373,Linh Nguyen,Asian Studies
2439106,Scott Magelssen,Dramatic Arts
2579899,Giovanna Scalone,Engineering
2988366,Alex McKinney,Computer Science
982127,David Kimelman,Biochemistry
1264403,Priti Ramamurthy,International Studies
1922095,Visvesh Sathe,Engineering
332288,Francis Greulich,Science
506249,Michael Hadjimichalakis,Economics
651993,Jimmie Lara,Microbiology
1262689,Gad Barzilai,Political Science
1742229,Eunice Kim,Classics
2172948,Jonathan Beardsley,Mathematics
1179262,Maya Smorodinsky,English
1548841,Wolfram Latsch,International Studies
1628112,Blaine Robbins,Sociology
78807,Steve Mitchell,Mathematics
2482045,Stephanie Clare,English
2023506,Denise Grollmus,English
668668,Mae Henderson,Women's Studies
2095232,Elizabeth Nance,Chemical Engineering
2305009,Kaitlyn Boulding,Classics
2341827,Indroneil Ganguly,Environmental Science
2754790,Burke Shethar,Academic Services
2115483,Avraham Avi Kamara,Finance
1290521,Jeffrey Ochsner,Architecture
1302571,Carl Bergstrom,Biology
1447546,Brad McHose,Philosophy
1490589,Geoffrey Turnovsky,French & Italian
1696272,Nancy Hertzog,Education
1238001,Eric Agol,Earth & Space Science
704096,Y Krishna Rao,Engineering
1801697,Nathaniel Weston,History
1224777,Arendt Speser,English
691756,Mike Eguchi,Marketing
2839515,Asli Cansunar,Political Science
2152380,Roger Buick,Earth  Space Science
2241600,David LeBlanc,Computer Science
2257049,Luke Tornabene,Biology
2563957,Mark Rodgers,Music
2779600,Sam Kay,Geography
366286,Samson Jenekhe,Chemistry
709928,Richard Kenney,English
1722517,Mark Purcell,Not Specified
2022984,Samuel  Jaffee,Spanish  Portuguese
2037031,Jevin West,Information Science
1787152,Elizabeth Coen,Dramatic Arts
1260662,Ann Gale,Art
626640,Jaroslava Soldanova,Languages
821147,Margaret Levi,Political Science
1113773,Ashley Herum,Classics
1138220,Cuong Vu,Music
1248569,Dan Wang,Economics
2053000,Kazumi Hasegawa,History
811513,John Miyamoto,Psychology
1215809,Alan Muller,Business
1823974,Emily Bald,English
2120358,Alvin Cheung,Computer Science
1068616,Wendy Wiseman,Comparative Religion
373179,Daniel Vogt,Earth & Space Science
1494774,Steve Buck,Psychology
2150369,Abhinav Gupta,Business Administration
2239429,Thor Dodson,Economics
2159173,Michael Swaine,Art
2185624,Skye Naslund,Geography
2237397,Annegret Oehme,German
2351146,Elizabeth Tinkham,Business
2460932,Alexandra Meany,English
819878,Hannele Ruohola-Baker,Biology
1144334,Richard Olmstead,Biology
1698782,Richard Watts,French & Italian
1702791,Sasha Welland,Anthropology
2008747,Clarita Lefthand-Begay,Arts  Sciences
2345200,Stephanie Lee,Information Systems
2288582,David Lingerfelt,Chemistry
1487970,Hwasook Nam,History
1125489,Evan Sugden,Biology
998570,Simon Trujillo,English
1284144,Terris Patterson,English
1412340,Mitch Kaufman,Philosophy
1545333,Jan Sjavik,Scandinavian
1984002,Bettina Sonnenberg,Sociology
2190709,Clarence Spigner,Health
2327436,Justin Kollman,Biochemistry
2430856,Christopher Parsons,Business Administration
2678679,Gaku Liu,Mathematics
2855663,Samuel Van Fleet,Mathematics
356121,"John ""Jack"" Lee",Mathematics
862943,Ryan Miller,Biology
1207511,Kristine Matthews,Design
1699539,Christine Luscombe,Materials Science
1752419,Ido Bright,Applied Mathematics
1362307,Guzel Khakimova,Chemistry
678864,Gary Hamilton,International Studies
1776268,Kristin Devleming,Mathematics
1057508,Lih Lin,Engineering
2237742,Castiel Zhuang,Economics
2959048,Jesse Schwartz,Biology
2266401,Betsy Sperry,Business
2382396,Andrea Otanez,Journalism
2496052,Kirill Golubnichiy,Mathematics
961864,John Berg,Engineering
1108267,Gregory Wilson,Biology
1552525,Debbie Kelley,Oceanography
1643116,Paul Atkins,Japanese
1858587,Fabio Ghironi,Economics
1878249,Belinda He,Film
1510300,Lyatt Jaegle,Science
529255,Paige Morgan,English
1750050,Mary Radcliffe,Mathematics
1103321,Woodruff Sullivan,Earth & Space Science
1288269,Larry Starr,Music
615432,Rhonda Cinotto,Dance
1511191,David Holmberg,English
2108677,Justin Downs,Economics
2644184,Dan Mathis,Languages
2318023,Christianna Parr,Political Science
2499019,Kevin Jamieson,Computer Science
2777172,GU Liangcai,Biochemistry
1418697,Scott Fung,Chemistry
1991053,Brad Cookson,Microbiology
104698,Kathleen Blake,English
804576,James Ha,Psychology
1149824,Jane Brown,Literature
1901168,Rachel Sanders,Political Science
1257639,Mark Cooper,Biology
1440382,Kailash Kapur,Engineering
1167369,Vincent Oliveri,English
1045896,Kelly Tremblay,Speech & Hearing Sciences
1250719,Angela Ginorio,Women's Studies
2047797,Jiangyu Li,Mechanical Engineering
1230136,Mehran Mesbahi,Aerospace Engineering
1106959,Jon Rosenberg,Philosophy
171108,James Harrington,Geography
2314017,Matthew Mosca,History
2349817,Charles Peck,Education
2374096,Douglas Anderson,Comparative Literature
2472125,Chujian Shao,Economics
2637259,Anne Kalkbrenner,Nursing
1836548,Jessica Beyer,Political Science
1886836,Joseph Sisneros,Psychology
2022386,Beatrice Arduini,Literature
2113620,Lorenzo Giachetti,French & Italian
2880224,Sara Sanford,Information Technology
1494718,Alberto Chiecchio,Mathematics
1648174,Molly Odell,Anthropology
1849743,Jessica Robles,Communication
1178097,Thomas Jones,Business Administration
1924442,Susan Finque,Dramatic Arts
1325760,Talal Hattar,Political Science
1426008,Kara Ng,Economics
1204856,Andrew Siegel,Finance
967672,Joel Thornton,Science
1466172,Alyson Deines,Mathematics
2200758,Nancy Bou Ayash,English
2209115,Benjamin Feintzeig,Philosophy
2225442,Kirby Conrod,Linguistics
2305887,Jey Saung,Women's Studies
2500176,Claire Wagenseil,French & Italian
2500768,Dami Lee,Mathematics
2571615,Kevin Shi,Engineering
2637117,Tom Capaul,Computer Science
2650223,Fumiko Takeda,Japanese
926636,Giselle Wyers,Music
1105050,Joe Tennis,Information Science
1258441,Robert Halvorsen,Economics
1537717,Naomi Sokoloff,International Studies
1548137,Elena Campbell,History
960249,Mary Wright,History
1109150,Sarah Cohen,English
1259109,Kathleen Boyd,English
1056487,Emily James,English
1146897,Don Anderson,English
1868778,Zachary Tavlin,English
1952226,Jagori Saha,Economics
1881617,Stephanie Stanley,Political Science
2462520,Samuel Oak,Biology
2759397,Amanda Friz,Communication
2802571,Andrea Ottolini,Mathematics
1034223,Ashley Emery,Mechanical Engineering
1123355,Davinder Bhowmik,Japanese
1220222,Jeanette Bushnell,Women's Studies
1386357,Maria Gillman,Spanish & Portuguese
1412480,Michelle Habell-Pallan,Women's Studies
1701283,Richard Gleason,Safety
1825282,Jason Smith,Microbiology
1984178,Shuai Huang,Statistics
1988568,Hema Yoganarasimhan,Marketing
3034585,Christian Gorski,Mathematics
804563,Robin Wright,Art History
1207594,James Prager,Earth & Space Science
1256488,Fabio Caldieraro,Business
1417433,Maureen Eger,Sociology
380188,Karrin Klotz,Law
1681107,Justin Paul,Business
1380050,Dawn Dougherty,Statistics
2055379,Joe Welinske,Writing
2297563,Jayadev Athreya,Mathematics
2359571,Matthew Bush,Chemistry
2463285,Scott Wallace,Marketing
2703699,James Morford,Music
2765679,Jelani Ince,Sociology
2768663,Patricia Louie,Sociology
2415469,David Clancy,Mathematics
2914147,Joshua Lanzona,Arts & Sciences
1046126,Billie Swalla,Biology
1367910,Linda Shapiro,Computer Science
1418459,Roark Congdon,Architecture
1451501,Maria Elena Garcia,Not Specified
1659135,Dave Montgomery,Earth & Space Science
1698161,Krista Daniel,English
1860792,Walter Ruzzo,Computer Science
2078386,Monica Marin,Finance
2129672,Ashis Banerjee,Engineering
2433999,Laura Prugh,Environmental Science
332064,Israela Kamara,Finance
859449,Laurie Sears,History
900392,James West,Slavic Languages & Literatures
1116880,Nobuko Yamasaki,English
1134841,Mohamed El-Sharkawi,Engineering
1382515,Renee McCoy,Anthropology
1415771,Kenneth Myer,Management
1955430,Zachary Miller,Finance
1393270,Soohee Kim,Korean
1256007,Richard Johnston,Economics
1674993,Cynthia Stanich,Chemistry
1687744,Christian Rudnick,Mathematics
1938592,Luana Ross,Women's Studies
1701738,Ge Jian,Anthropology
1547287,Gail Wong,Architecture
578443,Jessica Sommerville,Psychology
2659208,Rebakah Daro Minarchek,Interdisciplinary Studies
2170554,Sonnet Retman,Arts  Sciences
2332885,Alycia Gilbert,English
2835261,Jonathan Zhu,Mathematics
2962373,Guillermo Sanmarco,Mathematics
1107432,Elizabeth Thompson,Statistics
1307815,Ming-Ting Sun,Electrical Engineering
2022187,Bich-Ngoc Turner,Vietnamese
2094034,Holly Shelton,English
2114822,Brandi Cossairt,Chemistry
1057504,Edward Curtis,Mathematics
541686,Jen Gonyer-Donohue,English
749453,Candace Barlow,English
1588323,Victor Polinger,Physics
962076,Nesbitt Elizabeth,Earth & Space Science
1843232,Jack Cerchiara,Biology
1882361,Christina Graham,Psychology
1752135,Hariharan Narayanan,Mathematics
1508968,Jason Benchimol,Philosophy
915261,John Gastil,Communication
1938887,Monica Farias,Geography
1151693,Kristy Leissle,Women's Studies
470762,Paul Jaussen,English
623721,Leo Lam,Engineering
1261219,Mark Chandler,Microbiology
1307818,Dayong Gao,Mechanical Engineering
2164155,Filiz Kahraman,Political Science
2297307,Ryan Weatherly,Art
2303604,William George,Psychology
2305308,Elizabeth Hochberg,Spanish amp Portuguese
2416057,Emily Levesque,Astronomy
2531914,Lubna Alzaroo,English
2568751,Armita Nourmohammad,Physics
2574565,Ties De Kok,Accounting
2603820,Olivia Gunn,Scandinavian
961110,Fumio Ohuchi,Materials Science
995188,Steve Goodreau,Anthropology
1046649,Monica Aufrecht,Philosophy
1263281,Zinon Papakonstantinou,History
1415671,Jessica Campbell,English
1785242,Jin Ha Lee,Information Science
1939364,Adam Drewnowski,Health Science
2119198,Patrick Milian,English
2505145,Daniel Coslett,Architecture
2505766,Jeff Rasmussen,Biology
624519,R. Kent Guy,History
1082262,Sebastian Fossati,Economics
1223388,Darby Beck,Law
1550026,Leslie Rosenberg,Physics
1590720,Vandra Huber,Management
1421390,Gautam Sisodia,Mathematics
2231103,Ning Hong,Computer Science
1539189,Jim Morrow,Mathematics
2000944,Chris Neils,Bioengineering
2604761,Marie La Fond,Classics
2238043,James Mazza,Education
2468448,Ben Brunjes,Political Science
2513282,Chun-Kai Chien,Mathematics
2887091,Frank Gao,Business
1056840,Yinhai Wang,Civil Engineering
1591016,Gail Joseph,Education
1834154,Mira Beins,Microbiology
1898414,Kyle Loucks,Biology
1985873,Suzanne Hoppins,Biochemistry
165231,James King,Mathematics
361634,Joe Voyles,Languages
425943,. O'Connor,Biology
1690819,Loyce Adams,Applied Mathematics
1778171,Richard Atienza,Languages
1330720,Xingting Wang,Mathematics
914804,Tasha Buttler,English
1294085,Hiro Tamura,Statistics
358007,Zoya Polack,Languages
2028066,Allan Ecker,Electrical Engineering
2499595,Jarod Wong,Information Technology
1711801,Jeff Janosik,English
1447028,Yong-Chool HA,Political Science
1662724,Blake Hannaford,Engineering
2451466,Barbara Krystal,Comparative Literature
2483756,Ivana Bozic,Applied Mathematics
2603570,Jake Grumbach,Political Science
1971200,Ungsan Kim,English
2018118,Sergey Rabotyagov,Economics
313937,Kimberly Barrett,Psychology
547517,Edward Rice,Business
1554164,Lauren Hartzell-Nichols,Philosophy
1766067,Sara Marchlewicz,Chemistry
1145859,Theresa Squatrito,Political Science
1217982,Ann-Charlotte Gavel-Adams,Scandinavian
1292896,Kathryn Dewenter,Business Administration
544610,Jonathan Crimmins,English
1884545,Alex Bleecker,English
1882016,Jennifer Van Houdt,English
607742,Ming Fan,Information Systems
2266514,Seth Messinger,Anthropology
2672349,Lukas Kremens,Business
2769224,Katrina Thompson,Information Systems
361732,Boon Goh,English
964485,Julie Eaton,Mathematics
1924857,Christine Biermann ,Geography
2136578,Christopher Teuton,History
1541570,Betty Repacholi,Psychology
396865,John Coldewey,English
793142,Lee Einhorn,English
1007377,Neil Bruce,Economics
1115005,Tom Colonnese,American Indian Studies
1293315,Nadine Maestas,English
2228654,Daniel Cecil,English
2381466,Deep Pal,International Studies
1183116,James Lee,Computer Science
1586001,Eric Finney,Chemistry
2036631,Harishchandra Ramadas,Mathematics
1207714,Eric Zivot,Economics
1518291,Donald Brownlee,Astronomy
2184422,Joshua Swanson,Mathematics
2541823,Miranda Belarde-Lewis,Information Systems
2638139,Nicole Kelly,Astronomy
2680717,Shannon Affholter,Business
2776590,Mack Ikeru,Education
1508034,John Marzluff,Not Specified
1719590,Rene Overney,Chemical Engineering
1869537,Gary Hsieh,Computer Science
1883387,Shailendra Jain,Marketing
1904750,Michael Wagner,Business
1909522,Weili Ge,Accounting
