id,name,department
2265857,Chris Patterson,Geology
2180213,Jeff Kallin,Graphic Communication
2435613,Gwendolyn Watson,Psychology
2442441,Rhondda Thomas,History
2522064,Steven Jeffers,Agriculture
2594319,James Dowis,Business
2596417,Andrew Pepper,Physics amp Astronomy
2601615,Juan Melgar,Agriculture
2603934,Robert Wahlman,Accounting
2609501,Anna Courie,Nursing
2631787,Yongkai Wu,Computer Science
2650670,Katherine Keith,English
2652529,Sally McKee,Electrical Engineering
2718358,Matthew Powers,Architecture
2733316,Rachel Wagner,Education
2765019,Marquez Williams,Education
2765479,Claire Kelly,Music
2794627,Pamela Davis,Health Science
2799045,Hannah Vaughn,Mathematics
2832211,Anthony Harden,Construction
2875090,Yidan  Guo,Mathematics
2863011,Noarra Razzak,Economics
2885888,Ginger Roth,Science
2824965,Clyde Connor,Education
2947433,Benjamin   Posmanick,Economics
2912407,Megan Palmer,Social Science
2947951,Paula Adams,Education
2923445,Lindsey Bebee,Chemistry
2902814,Rick Willey,Forestry & Env. Conservation
2900845,Aaron Smith,Civil Engineering
2983050,Seyed Amin Seyed Haeri,Management
2985186,Alayna Schmidt,"Recreation, Parks, & Tourism"
2998456,Mackenzie Dawes,"Recreation, Parks, & Tourism"
3011136,Tao Gain,Mathematics
3023454,Susan  Cridland-Hughes,Education
3025545,Yuhao Xu,Engineering
3032017,Daniel Martin,Mathematics
3034516,Kelly Alvidrez,"Recreation, Parks, & Tourism"
3039045,Nurudeen Lawal,Construction
3041357,Frank Ordia,Architecture
3048659,Meghna Laha,Economics
3052255,Katherine Harr,Mathematics
3052724,Brian Connaughton,Marketing
3068747,James Couch,Management
3066972,Olivia  Boice,Nursing
1995362,Toshiko Joerger,Languages
3062695,Morgan Schalizki,Mathematics
1965196,Heidi Jordan,Biology
3045387,jonghyeok choi,Economics
2019435,rhonda thomas,English
2065297,Joe Yanes,Education
2103190,Qijun He,Mathematics
2125703,Heshan Sun,Management
2134364,Daniel Vinton,Laboratory Science
2283447,Kymberly Day,Art
2283479,John Porter,Computer Science
2304513,Rachelle Savitz,Education
2320971,Denise Detrich,Art
2326477,Jane Kuebler,English
2347255,Pamela Murray-Tuite,Civil Engineering
2377525,James Coykendall,Mathematics
2381419,Karyn Jones,Public Health
2407052,Bailey Alston,Biology
2443190,Evan Jacobi,Music
2443948,Michelle Lloyd,English
2481645,Fatemeh Tooryan,Electrical Engineering
2494195,Jamie Cathey,"Recreation, Parks, & Tourism"
2937844,Slava Ferguson,Management
3014598,Benjamin Jarros,Economics
2502300,Adam Savedra,Business
2509525,Matthew Stapleton,English
2536915,Holly Deal,Communication
2548284,Tyler Allen,Computer Science
2566042,Hannah Pittman,English
2598798,Craig Wallace,Management
2611896,Ashley Parnell,Management
2639776,Samantha Keebler,English
2646649,Justin Talbert,Chemistry
2683831,Corliss Outley,"Recreation, Parks, & Tourism"
2685653,Angie Carter,Communication
2692290,Jordon Gilmore,Bioengineering
2719193,Jess Mcdaniel,Geology
2730757,Jeffrey Poland,Engineering
2731076,Jiaqi Zhang,Mathematics
2764097,Jana Jordan-Miller,Education
2764777,Kyle Pellegrin,Physics amp Astronomy
2790301,Oluwadara Abimbade,Education
2790888,Lynn Abdouni,Architecture
2794100,Greg Yarrow,Forestry & Env. Conservation
2794687,Laurianne Matheson,English
2796027,Jose Castillo,Management
2830688,Ezequiel Vidal,Chemistry
2838580,Travers Scott,Communication
2844335,Craig Townsend,Construction
2875084,Tina Guo,Mathematics
2874491,Linke Guo,Electrical Engineering
2864053,Kris Frady,Education
2855822,George Sirmans,Finance
2880633,Timothy  Drake,Agriculture
2860637,Linda Ward,Nursing
2931198,Narges Shamabadi,Biology
2901594,Saquan Best,Culinary Arts
2972895,Liz Boyd,Education
2957693,Seok Hyun Byun,Mathematics
2931316,Ash McKenzie,Communication
2955402,Satchit Ramnath,Mechanical Engineering
2949369,daniel thompson,Physics
2936629,Sudeep Hegde,Engineering
2961485,Rebecca MacPherson,Genetics & Biochemistry
2901995,Janelle Schmidt,Architecture
2997925,Melina Wallace,English
3002926,Marc Cussatt,Accounting
3014574,Emily Hamlyn,Music
3030430,Ron Landis,Management
3035906,Erica Boucher,Psychology
3036155,Chelsea Looper,Education
3037315,Ian Ruff,Graphic Communication
3047428,Alec Pappas,Marketing
3054146,Ed Louis,Mechanical Engineering
3058832,Carlos Toxtli,Computer Science
3068532,Josh Herron,Business
3068464,Michael Gregory,Philosophy
2008632,James Wang,Computer Science
2035189,Rebecca Knoll,Mathematics
2057361,John Andrews,History
2076913,Kevin Matthews,Computer Science
2099292,Samuel Watson,Computer Science
2124077,Garry Bertholf,English
2175492,Peter Blair,Economics
2203310,Li Dong,Electrical Engineering
2247890,William McCorkle,Education
2275289,Joseph Choma,Architecture
2306434,sean Sather-Wagstaff,Mathematics
2311401,David Allison,Architecture
2328460,Jeremy Dertien,Environment
2341478,Meghnaa Tallapragada,Communication
2341412,Angela Mozie,Mathematics
2410328,Heather Rogers,Education
2436688,Brian Cole,Chemistry
2402644,Mate Adamkovics,Physics & Astronomy
2459456,Linda Nilson,Education
2509127,Andrew Wiesen,Physics
2528746,Adam Beeco,"Recreation, Parks, & Tourism"
2543866,Rachel de Cuba,Art
2577953,Lisa Aker,Education
2599977,Adam Smith,Geology
2600165,Brian Powell,Geology
2611573,Sourabh Dhingra,Microbiology
2616893,Chungsang Tom Lam,Economics
2629302,Megan Pietruszewski,English
2660945,Marshall Thomas,Communication
2665897,Andrew Waters,"Recreation, Parks, & Tourism"
2671182,Grant Allard,Political Science
2686015,Janeth Sierra-Rivera,Communication
2733315,Jacob Frankovich,Education
2752478,Adam Gaynor,Science
2763131,David Karig,Bioengineering
2765213,Kendall Roberts,Architecture
2766872,Michaela Gibson,Science
2772262,Shunyu Liu,Engineering
2790474,Ali Mohammadi,Engineering
2790424,Gary Machlis,"Recreation, Parks, & Tourism"
2793088,Jeffrey Peake,Political Science
2793125,Brennan Teddy,Agriculture
2793720,Douglas Hecker,Architecture
2793763,Amy De Castro,Mathematics
2798464,Lillie Langois,Forestry & Env. Conservation
2800039,Jakub Voboril,Political Science
2806127,Robert Kimmel,Science
2809713,Kenny Tucker,Graphic Communication
2833450,York Brannock,Languages
2840035,Earl Hayter,Civil Engineering
2863142,Katie McGee,Education
2866446,Megan  Fallon,Women's Studies
2856900,Santee Frazier,English
2329290,Nicolas Underwood,Physics
2947198,Odina Rovirosa,Management
2932155,Tonja Houjeri,Chemistry
2904224,Catalina Miller,Construction
2943318,Henry Oates Jr.,Physical Education
2951690,Gaby Peschiera,Management
2931282,Joe Watkins,Engineering
2996482,Megan Carpenter ,Education
2998457,Mackenzie Dawes,Social Work
3004389,Travis Mclean,Economics
3005839,Jonathan Doyel,Performing Arts
3021434,Adam Richard,Nursing
3026457,Cameron Spiess,Mathematics
3031110,Carlos Hernández,Computer Science
3040929,Puneet Dwivedi,Forestry & Env. Conservation
3041165,Kwanho Kim,Finance
3054244,Adam McFarlane,Nursing
3055384,CJ Calabrese,Communication
